Frame,stream_1,CG_x,CG_y,CG_z,subject
619942,0,-24421.9,12268.25,-1.730172,P11
619943,0,-24421.9,12268.25,-1.729007,P11
619944,0,-24421.9,12268.25,-1.728011,P11
619945,0,-24421.91,12268.25,-1.727205,P11
619946,0,-24421.91,12268.25,-1.726692,P11
619947,0,-24421.91,12268.25,-1.726463,P11
619948,0,-24421.91,12268.25,-1.726404,P11
619949,0,-24421.91,12268.25,-1.72658,P11
619950,0,-24421.91,12268.25,-1.726913,P11
619951,0,-24421.91,12268.25,-1.727372,P11
619952,0,-24421.91,12268.25,-1.727916,P11
619953,0,-24421.91,12268.25,-1.728477,P11
619954,0,-24421.91,12268.25,-1.729002,P11
619955,0,-24421.91,12268.25,-1.729444,P11
619956,0,-24421.91,12268.25,-1.729777,P11
619957,0,-24421.91,12268.25,-1.730006,P11
619958,0,-24421.91,12268.25,-1.730198,P11
619959,0,-24421.91,12268.25,-1.730368,P11
619960,0,-24421.91,12268.25,-1.730535,P11
619961,0,-24421.9,12268.25,-1.730826,P11
619962,0,-24421.9,12268.25,-1.731257,P11
619963,0,-24421.9,12268.25,-1.731799,P11
619964,0,-24421.9,12268.25,-1.732406,P11
619965,0,-24421.9,12268.25,-1.733009,P11
619966,0,-24421.9,12268.25,-1.733538,P11
619967,0,-24421.9,12268.25,-1.733952,P11
619968,0,-24421.9,12268.25,-1.734233,P11
619969,0,-24421.9,12268.25,-1.734415,P11
619970,0,-24421.9,12268.25,-1.734567,P11
619971,0,-24421.9,12268.25,-1.734735,P11
619972,0,-24421.9,12268.25,-1.734954,P11
619973,0,-24421.9,12268.25,-1.735234,P11
619974,0,-24421.9,12268.25,-1.735559,P11
619975,0,-24421.9,12268.25,-1.735907,P11
619976,0,-24421.9,12268.25,-1.736254,P11
619977,0,-24421.9,12268.25,-1.736579,P11
619978,0,-24421.9,12268.25,-1.736868,P11
619979,0,-24421.9,12268.25,-1.737111,P11
619980,0,-24421.9,12268.25,-1.737306,P11
619981,0,-24421.9,12268.25,-1.737453,P11
619982,0,-24421.9,12268.25,-1.737559,P11
619983,0,-24421.9,12268.25,-1.73763,P11
619984,0,-24421.9,12268.25,-1.737674,P11
619985,0,-24421.9,12268.25,-1.7377,P11
619986,0,-24421.89,12268.25,-1.737713,P11
619987,0,-24421.89,12268.25,-1.737721,P11
619988,0,-24421.89,12268.25,-1.737727,P11
619989,0,-24421.89,12268.25,-1.737734,P11
619990,0,-24421.89,12268.25,-1.737745,P11
