"Frame","stream_1","CG_x","CG_y","CG_z","subject"
255951,0,-23007.92,12267.96,-1.686647,"P2"
255952,0,-23007.92,12267.96,-1.686647,"P2"
255953,0,-23007.92,12267.96,-1.686647,"P2"
255954,0,-23007.92,12267.96,-1.686647,"P2"
255955,0,-23007.92,12267.96,-1.686647,"P2"
255956,0,-23007.92,12267.96,-1.686647,"P2"
255957,0,-23007.92,12267.96,-1.686647,"P2"
255958,0,-23007.92,12267.96,-1.686647,"P2"
255959,0,-23007.92,12267.96,-1.686647,"P2"
255960,0,-23007.92,12267.96,-1.686647,"P2"
255961,0,-23007.92,12267.96,-1.686647,"P2"
255962,0,-23007.92,12267.96,-1.686647,"P2"
255963,0,-23007.92,12267.96,-1.686647,"P2"
255964,0,-23007.92,12267.96,-1.686647,"P2"
255965,0,-23007.92,12267.96,-1.686647,"P2"
255966,0,-23007.92,12267.96,-1.686647,"P2"
255967,0,-23007.92,12267.96,-1.686647,"P2"
255968,0,-23007.92,12267.96,-1.686647,"P2"
255969,0,-23007.92,12267.96,-1.686647,"P2"
255970,0,-23007.92,12267.96,-1.686647,"P2"
255971,0,-23007.92,12267.96,-1.686647,"P2"
255972,0,-23007.92,12267.96,-1.686647,"P2"
255973,0,-23007.92,12267.96,-1.686647,"P2"
255974,0,-23007.92,12267.96,-1.686647,"P2"
255975,0,-23007.92,12267.96,-1.686647,"P2"
255976,0,-23007.92,12267.96,-1.686647,"P2"
255977,0,-23007.92,12267.96,-1.686647,"P2"
255978,0,-23007.92,12267.96,-1.686647,"P2"
255979,0,-23007.92,12267.96,-1.686647,"P2"
255980,0,-23007.92,12267.96,-1.686647,"P2"
255981,0,-23007.92,12267.96,-1.686647,"P2"
255982,0,-23007.92,12267.96,-1.686647,"P2"
255983,0,-23007.92,12267.96,-1.686647,"P2"
255984,0,-23007.92,12267.96,-1.686646,"P2"
255985,0,-23007.92,12267.96,-1.686646,"P2"
255986,0,-23007.92,12267.96,-1.686646,"P2"
255987,0,-23007.92,12267.96,-1.686646,"P2"
