Frame,stream_1,CG_x,CG_y,CG_z,subject
550195,0,-23007.92,12267.95,-1.691555,P11
550196,0,-23007.92,12267.95,-1.691556,P11
550197,0,-23007.92,12267.95,-1.691556,P11
550198,0,-23007.92,12267.95,-1.691555,P11
550199,0,-23007.92,12267.95,-1.691555,P11
550200,0,-23007.92,12267.95,-1.691554,P11
550201,0,-23007.92,12267.95,-1.691554,P11
550202,0,-23007.92,12267.95,-1.691553,P11
550203,0,-23007.92,12267.95,-1.691553,P11
550204,0,-23007.92,12267.95,-1.691552,P11
550205,0,-23007.92,12267.95,-1.691552,P11
550206,0,-23007.92,12267.95,-1.691552,P11
550207,0,-23007.92,12267.95,-1.691552,P11
550208,0,-23007.92,12267.95,-1.691553,P11
550209,0,-23007.92,12267.95,-1.691553,P11
550210,0,-23007.92,12267.95,-1.691554,P11
550211,0,-23007.92,12267.95,-1.691555,P11
550212,0,-23007.92,12267.95,-1.691556,P11
550213,0,-23007.92,12267.95,-1.691558,P11
550214,0,-23007.92,12267.95,-1.69156,P11
550215,0,-23007.92,12267.95,-1.691561,P11
550216,0,-23007.92,12267.95,-1.691564,P11
550217,0,-23007.92,12267.95,-1.691566,P11
550218,0,-23007.92,12267.95,-1.691569,P11
550219,0,-23007.92,12267.95,-1.691572,P11
550220,0,-23007.92,12267.95,-1.691575,P11
550221,0,-23007.92,12267.96,-1.691578,P11
550222,0,-23007.92,12267.96,-1.691582,P11
550223,0,-23007.92,12267.96,-1.691586,P11
550224,0,-23007.92,12267.96,-1.69159,P11
550225,0,-23007.92,12267.96,-1.691594,P11
550226,0,-23007.92,12267.96,-1.691598,P11
550227,0,-23007.92,12267.96,-1.691601,P11
550228,0,-23007.92,12267.96,-1.691604,P11
550229,0,-23007.92,12267.96,-1.691606,P11
550230,0,-23007.92,12267.96,-1.691607,P11
550231,0,-23007.92,12267.96,-1.691607,P11
550232,0,-23007.92,12267.96,-1.691607,P11
550233,0,-23007.92,12267.96,-1.691605,P11
550234,0,-23007.92,12267.96,-1.691603,P11
550235,0,-23007.92,12267.96,-1.691601,P11
550236,0,-23007.92,12267.96,-1.691598,P11
550237,0,-23007.92,12267.96,-1.691595,P11
550238,0,-23007.92,12267.95,-1.691591,P11
550239,0,-23007.92,12267.95,-1.691587,P11
550240,0,-23007.92,12267.95,-1.691584,P11
550241,0,-23007.92,12267.95,-1.691579,P11
550242,0,-23007.92,12267.95,-1.691575,P11
550243,0,-23007.92,12267.95,-1.691571,P11
550244,0,-23007.92,12267.95,-1.691567,P11
550245,0,-23007.92,12267.95,-1.691563,P11
550246,0,-23007.92,12267.95,-1.691559,P11
550247,0,-23007.92,12267.95,-1.691555,P11
550248,0,-23007.92,12267.95,-1.691551,P11
550249,0,-23007.92,12267.95,-1.691547,P11
550250,0,-23007.92,12267.95,-1.691543,P11
550251,0,-23007.92,12267.95,-1.691539,P11
550252,0,-23007.92,12267.95,-1.691536,P11
550253,0,-23007.92,12267.95,-1.691533,P11
550254,0,-23007.92,12267.95,-1.69153,P11
550255,0,-23007.92,12267.95,-1.691527,P11
550256,0,-23007.92,12267.95,-1.691525,P11
550257,0,-23007.92,12267.95,-1.691523,P11
550258,0,-23007.92,12267.95,-1.691521,P11
550259,0,-23007.92,12267.95,-1.69152,P11
550260,0,-23007.92,12267.95,-1.691519,P11
550261,0,-23007.92,12267.95,-1.691518,P11
550262,0,-23007.92,12267.95,-1.691518,P11
550263,0,-23007.92,12267.95,-1.691518,P11
550264,0,-23007.92,12267.95,-1.691518,P11
550265,0,-23007.92,12267.95,-1.691518,P11
550266,0,-23007.92,12267.95,-1.691518,P11
550267,0,-23007.92,12267.95,-1.691519,P11
550268,0,-23007.92,12267.95,-1.691519,P11
550269,0,-23007.92,12267.95,-1.69152,P11
550270,0,-23007.92,12267.95,-1.69152,P11
550271,0,-23007.92,12267.95,-1.691521,P11
550272,0,-23007.92,12267.95,-1.691521,P11
550273,0,-23007.92,12267.95,-1.691521,P11
550274,0,-23007.92,12267.95,-1.691521,P11
550275,0,-23007.92,12267.95,-1.691521,P11
550276,0,-23007.92,12267.95,-1.691521,P11
550277,0,-23007.92,12267.95,-1.691521,P11
550278,0,-23007.92,12267.95,-1.691521,P11
550279,0,-23007.92,12267.95,-1.691521,P11
550280,0,-23007.92,12267.95,-1.691521,P11
550281,0,-23007.92,12267.95,-1.691521,P11
550282,0,-23007.92,12267.95,-1.691521,P11
550283,0,-23007.92,12267.95,-1.691521,P11
550284,0,-23007.92,12267.95,-1.691521,P11
550285,0,-23007.92,12267.95,-1.691521,P11
550286,0,-23007.92,12267.95,-1.691521,P11
550287,0,-23007.92,12267.95,-1.691521,P11
550288,0,-23007.92,12267.95,-1.691521,P11
550289,0,-23007.92,12267.95,-1.691521,P11
550290,0,-23007.92,12267.95,-1.691521,P11
550291,0,-23007.92,12267.95,-1.691521,P11
550292,0,-23007.92,12267.95,-1.691521,P11
550293,0,-23007.92,12267.95,-1.691521,P11
550294,0,-23007.92,12267.95,-1.691521,P11
550295,0,-23007.92,12267.95,-1.691521,P11
550296,0,-23007.92,12267.95,-1.691521,P11
550297,0,-23007.92,12267.95,-1.691521,P11
550298,0,-23007.92,12267.95,-1.691521,P11
550299,0,-23007.92,12267.95,-1.69152,P11
550300,0,-23007.92,12267.95,-1.69152,P11
550301,0,-23007.92,12267.95,-1.69152,P11
550302,0,-23007.92,12267.95,-1.69152,P11
550303,0,-23007.92,12267.95,-1.69152,P11
550304,0,-23007.92,12267.95,-1.69152,P11
550305,0,-23007.92,12267.95,-1.69152,P11
550306,0,-23007.92,12267.95,-1.69152,P11
550307,0,-23007.92,12267.95,-1.69152,P11
550308,0,-23007.92,12267.95,-1.69152,P11
550309,0,-23007.92,12267.95,-1.69152,P11
550310,0,-23007.92,12267.95,-1.69152,P11
550311,0,-23007.92,12267.95,-1.69152,P11
550312,0,-23007.92,12267.95,-1.69152,P11
550313,0,-23007.92,12267.95,-1.69152,P11
550314,0,-23007.92,12267.95,-1.69152,P11
550315,0,-23007.92,12267.95,-1.69152,P11
550316,0,-23007.92,12267.95,-1.69152,P11
550317,0,-23007.92,12267.95,-1.69152,P11
550318,0,-23007.92,12267.95,-1.69152,P11
550319,0,-23007.92,12267.95,-1.69152,P11
550320,0,-23007.92,12267.95,-1.69152,P11
550321,0,-23007.92,12267.95,-1.69152,P11
550322,0,-23007.92,12267.95,-1.69152,P11
550323,0,-23007.92,12267.95,-1.69152,P11
550324,0,-23007.92,12267.95,-1.69152,P11
550325,0,-23007.92,12267.95,-1.69152,P11
550326,0,-23007.92,12267.95,-1.69152,P11
550327,0,-23007.92,12267.95,-1.69152,P11
550328,0,-23007.92,12267.95,-1.69152,P11
550329,0,-23007.92,12267.95,-1.69152,P11
550330,0,-23007.92,12267.95,-1.69152,P11
550331,0,-23007.92,12267.95,-1.69152,P11
550332,0,-23007.92,12267.95,-1.69152,P11
550333,0,-23007.92,12267.95,-1.691519,P11
550334,0,-23007.92,12267.95,-1.691519,P11
550335,0,-23007.92,12267.95,-1.691518,P11
550336,0,-23007.92,12267.95,-1.691518,P11
550337,0,-23007.92,12267.95,-1.691518,P11
550338,0,-23007.92,12267.95,-1.691517,P11
550339,0,-23007.92,12267.95,-1.691517,P11
550340,0,-23007.92,12267.95,-1.691516,P11
550341,0,-23007.92,12267.95,-1.691516,P11
550342,0,-23007.92,12267.95,-1.691515,P11
550343,0,-23007.92,12267.95,-1.691515,P11
550344,0,-23007.92,12267.95,-1.691514,P11
550345,0,-23007.92,12267.95,-1.691513,P11
550346,0,-23007.92,12267.95,-1.691513,P11
550347,0,-23007.92,12267.95,-1.691513,P11
550348,0,-23007.92,12267.95,-1.691512,P11
550349,0,-23007.92,12267.95,-1.691512,P11
550350,0,-23007.92,12267.95,-1.691512,P11
550351,0,-23007.92,12267.95,-1.691512,P11
550352,0,-23007.92,12267.95,-1.691512,P11
550353,0,-23007.92,12267.95,-1.691513,P11
550354,0,-23007.92,12267.95,-1.691513,P11
550355,0,-23007.92,12267.95,-1.691513,P11
550356,0,-23007.92,12267.95,-1.691514,P11
550357,0,-23007.92,12267.95,-1.691514,P11
550358,0,-23007.92,12267.95,-1.691514,P11
550359,0,-23007.92,12267.95,-1.691515,P11
550360,0,-23007.92,12267.95,-1.691515,P11
550361,0,-23007.92,12267.95,-1.691515,P11
550362,0,-23007.92,12267.95,-1.691516,P11
550363,0,-23007.92,12267.95,-1.691516,P11
