"Frame","stream_1","CG_x","CG_y","CG_z","subject"
3990,0,-21133.51,11893.23,-1.747029,"P33"
3991,0,-21133.5,11893.23,-1.747048,"P33"
3992,0,-21133.5,11893.22,-1.747053,"P33"
3993,0,-21133.5,11893.22,-1.747045,"P33"
3994,0,-21133.49,11893.22,-1.747025,"P33"
3995,0,-21133.49,11893.22,-1.746996,"P33"
3996,0,-21133.49,11893.22,-1.746958,"P33"
3997,0,-21133.48,11893.22,-1.746912,"P33"
3998,0,-21133.48,11893.21,-1.746859,"P33"
3999,0,-21133.47,11893.21,-1.746801,"P33"
4000,0,-21133.47,11893.21,-1.746738,"P33"
4001,0,-21133.46,11893.21,-1.746671,"P33"
4002,0,-21133.46,11893.2,-1.746601,"P33"
4003,0,-21133.45,11893.2,-1.74653,"P33"
4004,0,-21133.45,11893.2,-1.746457,"P33"
4005,0,-21133.44,11893.2,-1.746383,"P33"
4006,0,-21133.44,11893.19,-1.74631,"P33"
4007,0,-21133.43,11893.19,-1.746238,"P33"
4008,0,-21133.43,11893.19,-1.746167,"P33"
4009,0,-21133.42,11893.19,-1.746098,"P33"
4010,0,-21133.41,11893.18,-1.746031,"P33"
4011,0,-21133.41,11893.18,-1.745967,"P33"
4012,0,-21133.4,11893.18,-1.745905,"P33"
4013,0,-21133.4,11893.17,-1.745847,"P33"
4014,0,-21133.39,11893.17,-1.745791,"P33"
4015,0,-21133.38,11893.17,-1.745739,"P33"
4016,0,-21133.37,11893.17,-1.745691,"P33"
4017,0,-21133.37,11893.16,-1.745645,"P33"
4018,0,-21133.36,11893.16,-1.745603,"P33"
4019,0,-21133.35,11893.16,-1.745563,"P33"
4020,0,-21133.34,11893.15,-1.745526,"P33"
4021,0,-21133.34,11893.15,-1.745492,"P33"
4022,0,-21133.33,11893.14,-1.74546,"P33"
4023,0,-21133.32,11893.14,-1.74543,"P33"
4024,0,-21133.31,11893.14,-1.745402,"P33"
4025,0,-21133.3,11893.13,-1.745376,"P33"
4026,0,-21133.3,11893.13,-1.74535,"P33"
4027,0,-21133.29,11893.13,-1.745326,"P33"
4028,0,-21133.28,11893.12,-1.745303,"P33"
4029,0,-21133.27,11893.12,-1.74528,"P33"
4030,0,-21133.26,11893.11,-1.745258,"P33"
4031,0,-21133.25,11893.11,-1.745236,"P33"
4032,0,-21133.24,11893.11,-1.745214,"P33"
