"Frame","stream_1","CG_x","CG_y","CG_z","subject"
576381,0,-24421.89,12268.25,-1.738239,"P09"
576382,0,-24421.89,12268.25,-1.738239,"P09"
576383,0,-24421.89,12268.25,-1.738239,"P09"
576384,0,-24421.89,12268.25,-1.738239,"P09"
576385,0,-24421.89,12268.25,-1.738239,"P09"
576386,0,-24421.89,12268.25,-1.738239,"P09"
576387,0,-24421.89,12268.25,-1.738239,"P09"
576388,0,-24421.89,12268.25,-1.738239,"P09"
576389,0,-24421.89,12268.25,-1.738239,"P09"
576390,0,-24421.89,12268.25,-1.738239,"P09"
576391,0,-24421.89,12268.25,-1.738239,"P09"
576392,0,-24421.89,12268.25,-1.738239,"P09"
576393,0,-24421.89,12268.25,-1.738239,"P09"
576394,0,-24421.89,12268.25,-1.738239,"P09"
576395,0,-24421.89,12268.25,-1.738239,"P09"
576396,0,-24421.89,12268.25,-1.738239,"P09"
576397,0,-24421.89,12268.25,-1.738239,"P09"
576398,0,-24421.89,12268.25,-1.738239,"P09"
576399,0,-24421.89,12268.25,-1.738239,"P09"
576400,0,-24421.89,12268.25,-1.738239,"P09"
576401,0,-24421.89,12268.25,-1.738239,"P09"
576402,0,-24421.89,12268.25,-1.738239,"P09"
576403,0,-24421.89,12268.25,-1.738239,"P09"
576404,0,-24421.89,12268.25,-1.738239,"P09"
576405,0,-24421.89,12268.25,-1.738239,"P09"
576406,0,-24421.89,12268.25,-1.738239,"P09"
576407,0,-24421.89,12268.25,-1.738239,"P09"
576408,0,-24421.89,12268.25,-1.738239,"P09"
576409,0,-24421.89,12268.25,-1.738239,"P09"
576410,0,-24421.89,12268.25,-1.738239,"P09"
576411,0,-24421.89,12268.25,-1.738239,"P09"
576412,0,-24421.89,12268.25,-1.738239,"P09"
576413,0,-24421.89,12268.25,-1.738239,"P09"
576414,0,-24421.89,12268.25,-1.738239,"P09"
576415,0,-24421.89,12268.25,-1.738239,"P09"
576416,0,-24421.89,12268.25,-1.738239,"P09"
576417,0,-24421.89,12268.25,-1.738239,"P09"
576418,0,-24421.89,12268.25,-1.738239,"P09"
576419,0,-24421.89,12268.25,-1.738239,"P09"
576420,0,-24421.89,12268.25,-1.738239,"P09"
576421,0,-24421.89,12268.25,-1.738239,"P09"
576422,0,-24421.89,12268.25,-1.738239,"P09"
576423,0,-24421.89,12268.25,-1.738239,"P09"
576424,0,-24421.89,12268.25,-1.738239,"P09"
576425,0,-24421.89,12268.25,-1.738239,"P09"
576426,0,-24421.89,12268.25,-1.738239,"P09"
576427,0,-24421.89,12268.25,-1.738239,"P09"
576428,0,-24421.89,12268.25,-1.738239,"P09"
576429,0,-24421.89,12268.25,-1.738239,"P09"
576430,0,-24421.89,12268.25,-1.738239,"P09"
576431,0,-24421.89,12268.25,-1.738239,"P09"
576432,0,-24421.89,12268.25,-1.738239,"P09"
576433,0,-24421.89,12268.25,-1.738239,"P09"
576434,0,-24421.89,12268.25,-1.738239,"P09"
576435,0,-24421.89,12268.25,-1.738239,"P09"
576436,0,-24421.89,12268.25,-1.738239,"P09"
576437,0,-24421.89,12268.25,-1.738239,"P09"
576438,0,-24421.89,12268.25,-1.738239,"P09"
576439,0,-24421.89,12268.25,-1.738239,"P09"
576440,0,-24421.89,12268.25,-1.738239,"P09"
576441,0,-24421.89,12268.25,-1.738239,"P09"
576442,0,-24421.89,12268.25,-1.738239,"P09"
576443,0,-24421.89,12268.25,-1.738239,"P09"
576444,0,-24421.89,12268.25,-1.738239,"P09"
576445,0,-24421.89,12268.25,-1.738239,"P09"
576446,0,-24421.89,12268.25,-1.738239,"P09"
576447,0,-24421.89,12268.25,-1.738239,"P09"
576448,0,-24421.89,12268.25,-1.738239,"P09"
576449,0,-24421.89,12268.25,-1.738239,"P09"
576450,0,-24421.89,12268.25,-1.738239,"P09"
576451,0,-24421.89,12268.25,-1.738239,"P09"
576452,0,-24421.89,12268.25,-1.738239,"P09"
576453,0,-24421.89,12268.25,-1.738239,"P09"
576454,0,-24421.89,12268.25,-1.738239,"P09"
576455,0,-24421.89,12268.25,-1.738239,"P09"
576456,0,-24421.89,12268.25,-1.738239,"P09"
576457,0,-24421.89,12268.25,-1.738239,"P09"
576458,0,-24421.89,12268.25,-1.738239,"P09"
576459,0,-24421.89,12268.25,-1.738239,"P09"
576460,0,-24421.89,12268.25,-1.738239,"P09"
576461,0,-24421.89,12268.25,-1.738239,"P09"
576462,0,-24421.89,12268.25,-1.738239,"P09"
576463,0,-24421.89,12268.25,-1.738239,"P09"
576464,0,-24421.89,12268.25,-1.738239,"P09"
576465,0,-24421.89,12268.25,-1.738239,"P09"
576466,0,-24421.89,12268.25,-1.738239,"P09"
576467,0,-24421.89,12268.25,-1.738239,"P09"
576468,0,-24421.89,12268.25,-1.738239,"P09"
576469,0,-24421.89,12268.25,-1.738239,"P09"
576470,0,-24421.89,12268.25,-1.738239,"P09"
576471,0,-24421.89,12268.25,-1.738239,"P09"
576472,0,-24421.89,12268.25,-1.738239,"P09"
576473,0,-24421.89,12268.25,-1.738239,"P09"
